-0.19153613,6.7229185,11.032481,-0.010402163,-0.011938052,0.23801056
-0.2681506,3.3135753,8.274361,0.0832173,-0.01569051,0.2499835
0.2681506,2.0494366,10.036493,0.06813765,-0.01160644,0.25124013
-0.4213795,1.5514427,9.308656,0.046024334,-0.011257374,0.22867304
1.532289,0.90021986,6.205771,0.09103637,-0.014713125,0.19484855
1.2258313,3.083732,10.457873,0.13147566,-0.019582594,0.17765707
0.34476504,2.0111294,10.840945,0.117705,-0.011519173,0.1436057
0.19153613,2.7389667,9.385271,0.090338245,-0.007993608,0.12672836
0.30645782,0.24899697,8.42759,0.03874631,0.009634217,0.113149695
0.38307226,3.7732618,8.274361,0.021554817,0.017278759,0.12161454
0.6895301,2.4708161,10.113108,0.010960667,0.017488198,0.105557516
-0.30645782,2.930503,9.959879,-0.032253683,0.022968533,0.104754664
0.15322891,1.4748282,11.683704,-0.056583576,0.024713863,0.10847221
0.2681506,4.5777135,8.619126,-0.08363618,0.006649705,0.15922639
-0.7278373,4.501099,5.746084,-0.019128809,-0.002635447,0.12473868
-0.30645782,2.5474305,8.42759,0.05000368,-0.00143117,0.05496042
0.6895301,1.5131354,10.113108,0.04579744,-0.001099557,0.034697145
0.076614454,2.1643584,9.883265,-0.057613317,0.004660029,0.054087754
-0.22984336,1.7046716,9.691729,-0.21565288,0.014643312,0.095539324
-0.11492168,3.466804,11.33894,-0.203837,0.010733775,0.10828023
0.38307226,2.4708161,10.496181,-0.19182913,0.011519173,0.098087505
0.038307227,3.2369606,10.342952,-0.14264576,0.02115339,0.04288274
1.340753,3.8115692,9.883265,-0.1359786,0.021345377,0.037891097
0,3.8498764,14.939818,-0.06277949,0.020315632,-0.00301942
1.4173675,2.2026656,11.33894,0.064175755,0.005078908,-0.032637656
0.5746084,2.6623523,11.492168,0.08438667,0.001012291,-0.0376293
1.1492168,1.6663644,10.304645,0.006859144,0.004468043,-0.009215338
0.30645782,2.1643584,11.109096,-0.017470745,0.005375614,-0.00996583
0.61291564,4.309563,7.776367,-0.04139921,0.002286381,0.002268928
0.45968673,2.96881,7.73806,-0.06970845,-0.007470009,0.00731293
-0.61291564,3.466804,5.5162406,-0.1168847,-0.009424778,0.015044739
0.6895301,-0.7469909,4.3287168,-0.15121533,-0.02232276,0.056129787
0.9959879,1.5897499,9.308656,-0.1553692,-0.029338984,0.12126548
1.0726024,2.087744,10.151415,-0.124913216,-0.045989424,0.1797689
0.7278373,4.5777135,8.42759,-0.092886426,-0.057613317,0.20579177
-0.15322891,3.9264908,7.73806,0.020176006,-0.046233773,0.105836764
-0.38307226,3.9264908,9.80665,0.21240658,-0.042900193,-0.020909045
-0.6512229,2.27928,10.304645,0.2427404,-0.034103733,-0.060178954
-0.30645782,1.8962077,14.824897,0.22949335,-0.012356931,-0.118490405
0.2681506,1.6663644,10.036493,0.15386823,0.046233773,-0.2563016
1.3024458,1.8962077,12.411542,0.08965756,0.05131268,-0.22649138
-0.38307226,2.8538885,9.959879,0.02274164,0.066305056,-0.20552997
0.4213795,1.283292,11.262324,0.039200094,0.08545132,-0.25434682
0.4213795,3.122039,7.776367,0.037175514,0.08349655,-0.22202334
0.15322891,2.585738,8.312668,0.027419122,0.1020494,-0.24364796
0.076614454,2.6240451,5.9759274,0.007190757,0.09599311,-0.22115067
0.8810662,3.9264908,6.435614,-0.042743113,0.07824311,-0.13992305
0.6512229,3.7732618,6.933608,0.00408407,0.06389651,-0.10559242
0.5746084,3.122039,7.086837,0.056339227,0.045396015,-0.09354965
-1.4173675,1.3599066,3.217807,0.12131783,0.033265974,-0.10634291
1.1492168,2.2409728,7.8912888,0.13707817,0.03005457,-0.11461577
-0.34476504,1.934515,9.5385,0.09608038,0.031258848,-0.13055062
1.685518,2.0111294,10.381259,0.050230574,0.01829105,-0.065240405
0.7278373,-0.47884035,7.776367,-0.11112511,0.018116517,0.010279989
0.15322891,2.5091233,10.189722,-0.25101325,0.002687807,0.12897983
0.6895301,2.3558946,10.457873,-0.24322908,-0.018413223,0.2022313
-0.19153613,4.6926355,13.101071,-0.16055284,-0.02745403,0.19816469
-0.34476504,1.8195933,8.963891,-0.111823246,-0.023492131,0.15147713
0.45968673,0.9768343,9.615114,-0.03911283,-0.02438225,0.10684906
0.91937345,2.27928,8.465898,-0.011013027,-0.025377087,0.07644542
-0.22984336,0.40222588,4.596867,-0.011641346,-0.037227873,0.085486226
0.7661445,3.8115692,7.0485296,-0.006283185,-0.035430185,0.082780965
-0.19153613,2.930503,9.040505,-0.020420352,-0.031922072,0.07351327
0.6895301,2.5474305,6.3206925,-0.12407546,-0.013683382,0.056618482
0.91937345,2.3942018,6.129156,-0.19828686,-0.003351032,0.05321509
0.9576807,2.3175871,9.270349,-0.1857903,-0.003595378,0.06080727
1.0342951,2.087744,9.500193,-0.18842575,-0.002321288,0.06674139
0.11492168,4.3861775,14.326903,-0.18994418,-0.005323254,0.07033677
0.6895301,2.6240451,11.300632,-0.1703616,-0.027070057,0.099728115
1.0342951,2.585738,11.224017,-0.12430235,-0.039584067,0.08953539
1.340753,3.6966474,11.798626,0.009843657,-0.059236474,0.05157448
0.8810662,2.8921957,8.734048,0.16327555,-0.084823005,0.026005406
0.9576807,2.432509,9.615114,0.14660765,-0.087877326,0.024888394
1.0726024,2.5091233,9.998186,0.10033898,-0.091106184,0.031590458
0.8810662,-0.7086837,5.9759274,0.084089965,-0.088540554,0.040701076
0.038307227,3.083732,9.5385,0.003839724,-0.077911496,0.02438225
0.15322891,1.7812861,9.002198,-0.014835299,-0.06279694,0.003752458
0.19153613,3.466804,7.6231384,-9.42E-04,-0.055710908,-0.012287118
0.6895301,2.5474305,7.431602,-0.020280726,-0.053948127,-0.005096362
1.4939818,2.2026656,8.810662,-0.017086774,-0.057927478,0.047682393
0.80445176,2.087744,8.963891,-0.028291788,-0.0726057,0.1062731
-0.842759,0.5554548,4.4436383,-0.04834562,-0.04914847,-0.008098328
-0.49799395,0.82360536,9.5385,-0.05274385,-0.038240165,-0.04553564
0.7278373,2.432509,9.998186,-0.09101892,-0.02617994,-0.06174975
-0.80445176,3.083732,8.963891,-0.06562438,8.90E-04,-0.14213961
0.80445176,0.7469909,8.6574335,0.007382743,0.002146755,-0.19648917
0.7661445,4.309563,10.840945,-0.010122909,0.010000736,-0.20682152
1.3024458,2.8538885,9.270349,-0.015655603,0.007941248,-0.22232004
1.4939818,3.2752678,9.078813,-0.04033456,9.60E-04,-0.18928096
-0.4213795,-0.40222588,10.764331,-0.10337585,0.005270894,-0.18879226
-0.38307226,2.1260512,8.350976,-0.08189085,-5.41E-04,-0.17748253
-0.5363012,4.3861775,5.8226986,-0.015358897,-0.003682645,-0.16861627
0.61291564,2.777274,10.419566,6.46E-04,-0.002146755,-0.17327629
0.076614454,3.0071173,12.028469,0.086323984,-0.013788101,-0.22300072
0.2681506,0.4405331,10.611102,0.035953782,-0.008691739,-0.23719025
0.5746084,2.432509,9.921572,-0.022183135,-0.003926991,-0.25399777
-0.22984336,2.2026656,6.167464,-0.077998765,0.005131268,-0.28115508
0.34476504,4.3478703,7.5465236,-0.047158796,-0.003857178,-0.22608995
0.38307226,2.7389667,7.776367,0.009599311,-0.014974925,-0.20313887
0.4213795,0.21068975,3.6008794,0.055414204,-0.025429446,-0.19134045
1.4173675,0.9768343,11.262324,0.008691739,-0.045134213,-0.123272605
0.38307226,1.1300632,13.215993,-0.048904125,-0.058224183,-0.061191242
0.22984336,3.8115692,8.734048,-0.085014984,-0.055588737,-0.047054075
-0.38307226,4.309563,8.810662,-0.12980014,-0.042428955,-0.05099852
-0.19153613,4.0414124,7.6231384,-0.07030186,-0.037507124,-0.09681341
0.45968673,1.7046716,11.683704,-0.049846604,-0.029094638,-0.114214346
0.11492168,-0.59376204,7.0485296,0.016214108,-0.007714355,-0.18257889
0.9576807,2.777274,9.308656,-0.044191737,-0.020490166,-0.14088298
0.5746084,1.934515,7.8912888,-0.07379252,-0.031834807,-0.14418165
0.19153613,2.0494366,8.159439,-0.080808744,-0.03160791,-0.12838642
-0.2681506,1.3599066,7.8912888,-0.11196287,-0.03806563,-0.1216669
0.49799395,1.9728222,9.576807,-0.04139921,-0.0545939,-0.12629202
0.6512229,2.0494366,9.691729,-0.020141099,-0.057002455,-0.11749557
-0.38307226,0.51714754,5.3247046,-0.091839224,-0.046722464,-0.122853726
0.5363012,2.7389667,7.967903,-0.1627694,-0.04246386,-0.11712904
0.91937345,3.0454245,8.236053,-0.0991347,-0.04160865,-0.13138838
0.38307226,4.7309427,10.534488,-0.005881759,-0.045710173,-0.16128588
-0.38307226,1.3599066,6.588843,0.2722539,-0.038013272,-0.23483405
0.38307226,0.1340753,11.18571,0.28157398,-0.03947935,-0.25239205
-0.9959879,0.32561144,11.032481,0.11763519,-0.03572689,-0.25706956
-0.6512229,2.8538885,10.189722,0.014922565,-0.026581364,-0.24467771
-0.61291564,6.2632318,7.469909,0.005934119,-0.015114551,-0.2830575
-0.15322891,1.934515,8.619126,0.052290063,0.003385939,-0.33822736
1.3790601,0.7469909,12.29662,0.056112334,0.007714355,-0.34185764
0.91937345,3.466804,12.717999,0.041224677,0.00413643,-0.30007446
-0.11492168,3.2369606,9.078813,0.017243853,-0.004572763,-0.24600416
0.30645782,5.0757074,12.641385,0.014730579,-0.008255407,-0.22638665
-0.15322891,4.003105,9.078813,0.07230899,-0.007627089,-0.19753636
-0.4213795,4.6160207,7.929596,0.28885198,-0.010349803,-0.17706366
0.5363012,3.3901896,7.6614456,0.44249332,-0.010489428,-0.16845918
0,-0.78529817,4.060566,0.42360887,-0.003769911,-0.1725607
1.1875241,2.5091233,8.504205,0.22701497,0.022828907,-0.2430371
0.7278373,2.2026656,9.500193,0.15512486,0.03837979,-0.2708402
0.6895301,0.40222588,10.228029,-0.03551745,0.02008874,-0.18748327
1.340753,1.934515,10.036493,-0.0786969,0.012758357,-0.14859733
0.49799395,2.087744,9.11712,-0.004747296,0.006597345,-0.07532841
-0.076614454,2.585738,13.101071,0.003089233,-0.014346606,0.022270402
-0.80445176,0.7469909,10.457873,-0.01452114,-0.04642576,0.1624378
1.1492168,1.283292,10.266336,-0.043319073,-0.05630432,0.18472564
-0.15322891,2.930503,9.155427,-0.13343042,-0.07044149,0.23033111
0.076614454,0.59376204,9.308656,-0.17296213,-0.044453535,0.13786356
0.5363012,1.3982137,9.461885,-0.14035937,-0.0339292,0.11878711
0.076614454,2.96881,6.8186865,-0.11571533,-0.030822514,0.11301007
-0.7661445,3.3135753,10.381259,-0.095853485,-0.025324726,0.1378112
1.3024458,4.0797195,7.0485296,-0.11582005,-0.021101031,0.13208652
-1.2258313,2.6240451,9.730036,-0.1725956,-0.009808751,0.12533209
1.2641385,-0.019153614,13.445837,-0.20315632,-0.006387905,0.12967797
1.3790601,3.3518825,9.461885,-0.27052602,-0.014172073,0.16585864
0.34476504,3.7349546,7.469909,-0.2003638,-0.017715093,0.16685347
1.2258313,3.8115692,8.504205,-0.08304276,-0.013002703,0.15800466
0.49799395,0.90021986,11.453861,0.0394968,-0.011588986,0.12452924
1.3790601,1.8195933,11.798626,0.057526052,-0.014887659,0.121946156
0.5363012,2.1643584,9.844957,0.031049408,-0.016249016,0.1459968
1.4173675,1.8195933,14.901511,0.03345796,-0.030194197,0.222896
-0.19153613,3.5817258,10.649409,0.016109388,-0.036128316,0.26577875
-0.61291564,1.8195933,9.193734,0.016999507,-0.004310963,0.23923229
-0.6895301,1.1300632,5.707777,0.002164208,0.009320058,0.1969255
0.7278373,3.4284968,9.959879,-0.009826204,0.027855454,0.16566665
-0.076614454,1.2449849,9.270349,-0.01436406,0.026912976,0.1597849
2.2984335,5.1906295,9.500193,-0.06429793,0.03234095,0.1879196
1.685518,5.1906295,6.4739213,-0.040317107,0.02942625,0.23176228
-0.842759,3.6583402,8.6574335,0.00301942,0.001117011,0.3289073
0.038307227,3.6966474,8.848969,0.054471727,-0.011938052,0.36192894
1.4556746,1.8579005,8.350976,0.2756573,-0.003473205,0.2919587
0.2681506,4.003105,9.80665,0.30691615,0.010471975,0.21488494
0.6512229,0.93852705,11.377247,0.15112805,0.026703538,0.20102702
-0.38307226,1.5897499,9.155427,0.092729345,0.043825217,0.15545648
0.6895301,2.5474305,10.649409,0.004991642,0.06709046,0.09019861
-0.038307227,1.6663644,9.308656,-0.015411257,0.07407177,0.049968775
1.1875241,2.432509,11.951855,0.024923302,0.07145378,0.013962634
-0.22984336,-0.1340753,8.082825,0.014870205,0.082117744,0.012287118
0.5746084,1.5514427,10.381259,-0.06944665,0.07546803,0.07595673
0.5746084,4.232949,7.929596,-0.05363397,0.062849306,0.11395255
0.38307226,4.156334,11.530476,0.024347343,0.04363323,0.13281955
0.7278373,3.6583402,8.389283,0.0840376,0.032306045,0.13999286
0.45968673,2.1643584,7.393295,0.1679705,0.029653143,0.06674139
0.4213795,1.7046716,5.5162406,0.084404126,0.034382988,0.057910025
0.038307227,2.0494366,7.086837,0.002408554,0.051749013,0.036983527
-0.7661445,0.32561144,8.963891,-0.12018337,0.061679937,0.027506389
0.038307227,2.0494366,8.887277,-0.2933724,0.071733035,0.043703046
-0.34476504,1.3215994,7.73806,-0.40507346,0.080546945,0.05576327
1.2641385,3.6583402,10.496181,-0.2390403,0.06105162,0.026232298
1.340753,1.9728222,9.5385,-0.12503539,0.044942226,0.039566614
0.11492168,3.6583402,12.181698,-0.10489429,0.040509094,0.045727625
0.038307227,2.585738,11.492168,-0.044889867,0.027436575,0.09663888
0,1.934515,8.695741,0.03487168,0.016074482,0.111823246
-0.38307226,3.0454245,7.201759,0.109851025,0.018884463,0.067125365
-0.11492168,2.2026656,9.385271,0.16500343,0.016318828,0.055152405
0.038307227,2.815581,8.274361,0.20073032,0.01150172,0.030770155
0.91937345,2.777274,9.11712,0.16325809,0.035133477,-0.037664205
0.11492168,2.1643584,6.435614,0.111997776,0.055134952,-0.107477374
1.0726024,2.4708161,8.121132,0.038257618,0.068032935,-0.13171999
0.49799395,2.3942018,7.967903,-0.05735152,0.07969173,-0.1413193
1.2258313,0.36391866,8.197746,-0.054087754,0.06977826,-0.106901415
0.30645782,2.2026656,9.998186,-0.08105309,0.05274385,-0.02953097
-0.19153613,3.1603463,9.576807,-0.06000442,0.024190264,0.058503438
1.6089035,5.1523223,9.576807,0.07035422,-0.040526547,0.21282545
1.1109096,3.5817258,10.381259,0.15090117,-0.061994094,0.25507987
0.30645782,3.3518825,9.423578,0.24747023,-0.07778932,0.25199065
0.7661445,3.2369606,10.764331,0.26038566,-0.05623451,0.1738697
0.8810662,1.8579005,8.963891,0.21753784,-0.039514255,0.13686872
1.2258313,2.432509,10.649409,0.18428932,-0.016947147,0.07920304
0.076614454,2.087744,9.078813,0.15121533,-0.009197885,0.049706977
0.91937345,2.0494366,11.60709,0.118176244,-0.014451326,0.06106907
0.38307226,4.4244847,11.990162,0.10185742,-0.016632987,0.07178539
0.6895301,2.0494366,11.377247,0.026145032,-0.012740904,0.08791223
-0.2681506,2.585738,10.611102,-0.019285887,-0.015132004,0.13002703
-0.5363012,4.654328,7.393295,0.00741765,-0.021956243,0.16032594
-0.22984336,3.1986535,7.5465236,0.015079645,-0.013247049,0.13707817
0.61291564,3.3901896,8.389283,0.06558947,-0.010803588,0.08677777
0.30645782,-0.5554548,10.0748005,0.09637708,-0.010279989,0.07440338
0.9576807,1.1683705,11.18571,0.021607175,0.04279547,-0.012671091
0.9576807,4.0414124,9.002198,0.003665191,0.06644469,-0.054995324
0.076614454,2.4708161,5.899313,-0.12215559,0.11198033,-0.13990559
-0.9576807,3.083732,8.542512,-0.18551105,0.12852605,-0.17418386
0.6895301,1.0151415,9.921572,-0.18329448,0.121806525,-0.17006488
1.685518,3.466804,10.879252,-0.17669713,0.10259046,-0.1067967
1.0342951,2.0111294,11.377247,-0.17215927,0.066811204,-0.009110618
-0.11492168,2.432509,9.576807,-0.15374605,0.025778513,0.10503391
1.2258313,3.2752678,7.776367,-0.13554227,0.018867008,0.1365371
0.45968673,3.6583402,9.998186,-0.12688543,0.037332594,0.09103637
-0.5746084,2.3558946,10.764331,-0.0482409,0.033580136,0.06578146
0.7278373,2.777274,8.542512,0.028588492,0.026965337,0.044505894
-0.19153613,-1.0534488,5.554548,-0.022584561,0.02974041,0.04724606
0.80445176,3.0071173,9.883265,-0.06632251,0.026022859,0.06407104
0.7661445,2.6240451,6.9719152,-0.11503465,0.026965337,0.0850848
-0.30645782,3.2369606,8.6574335,-0.03117158,0.01282817,0.076846845
-0.22984336,2.8921957,10.496181,0.014817845,0.003630285,0.07037167
0.19153613,0.47884035,10.764331,0.052726395,-0.003333579,0.072640605
0.7278373,3.3135753,9.040505,0.025254915,-0.004921828,0.09630727
0.30645782,2.815581,9.346964,0.008621926,-0.013543755,0.13761921
1.4939818,4.9224787,9.615114,0.054471727,-0.037437312,0.17823303
0.5363012,2.7389667,10.457873,0.089448124,-0.03822271,0.14664257
0.11492168,1.2449849,10.534488,0.16474162,-0.027960174,0.07007497
0.15322891,2.8538885,11.60709,0.1497318,-0.022026055,0.049689524
-0.49799395,1.3982137,10.457873,0.11878711,-0.008726646,0.009599311
1.2258313,4.8841715,10.764331,0.0983144,-0.00816814,0.014241886
