-0.61291564,4.003105,6.7803793,-0.12054989,-0.07161086,0.42678535
0.4213795,3.620033,9.423578,0.06084218,-0.02412045,0.2486047
1.4939818,1.1300632,9.730036,0.18243927,-0.023090705,0.14994124
1.0726024,1.934515,10.228029,0.18671532,-0.017208947,0.12960815
-0.076614454,3.620033,8.236053,0.080721475,0.01452114,0.14676474
0.842759,4.8841715,7.5465236,0.06839945,0.022863813,0.14505431
-0.5363012,5.0374002,5.554548,0.09433505,0.028885199,0.11426671
0.4213795,2.585738,9.385271,0.19125319,0.027820548,0.031625368
0.30645782,2.5474305,12.5264635,0.16587609,0.029077185,0.047891833
1.0342951,4.309563,9.653421,0.17961183,0.023788838,0.07496189
-1.340753,4.5394063,7.776367,0.23561946,0.006981317,0.10513864
0.11492168,2.3942018,6.205771,0.2919587,-9.25E-04,0.060388394
0.6895301,1.5514427,9.155427,0.36655405,0.001972222,0.002530727
1.0726024,3.7732618,12.756307,0.29427996,0.011013027,-0.001710423
1.1875241,2.930503,9.385271,0.28525662,0.014852752,-0.03530801
1.0726024,3.6583402,7.431602,0.20090485,0.012025318,-0.00413643
0.61291564,2.087744,10.802638,0.17277014,0.003368486,0.020176006
1.3024458,0.24899697,9.921572,0.1314931,-0.03309144,0.098419115
0.8810662,4.0797195,8.848969,0.068783425,-0.04633849,0.14959218
1.3790601,2.96881,8.848969,0.05771804,-0.046286132,0.14461797
0.91937345,4.960786,7.086837,0.08979719,-0.07230899,0.16653931
0.9959879,3.4284968,7.393295,0.10592403,-0.080372415,0.14814354
-0.38307226,2.777274,9.308656,0.07681194,-0.06963864,0.13079497
-0.6895301,3.5817258,9.615114,0.02370157,-0.048799407,0.09979793
0.45968673,4.0414124,10.304645,0.023858652,-0.033737216,0.043964844
0.34476504,-0.095768064,8.810662,0.042324234,-0.019408062,-0.033318337
0.842759,2.585738,9.653421,0.028187068,-0.010751228,-0.08538151
-0.7278373,1.9728222,10.304645,-0.03588397,-0.028902652,-0.028169613
0,3.122039,10.649409,-0.17545795,-0.021293016,0.024504423
0.11492168,3.4284968,10.802638,-0.11873475,-0.026581364,-0.007225663
-0.5746084,0.5554548,7.6231384,-0.08939576,-0.02321288,-0.026546458
0.80445176,4.76925,8.42759,-0.06421066,0.015411257,-0.11561061
1.9536686,2.7006595,8.734048,-0.06080727,0.038920842,-0.16550957
1.4939818,2.7389667,11.147403,0.009389872,0.008918633,-0.12779301
0.7278373,1.5514427,12.411542,-0.001745329,0.008080875,-0.08494517
0.9576807,3.6583402,9.423578,-0.08047713,0.018936822,-0.043528512
0.038307227,4.960786,6.703765,-0.07782423,0.017610373,-0.032585297
-0.9959879,4.232949,8.236053,-0.043877576,0.022444934,-0.053162728
-0.49799395,1.6280571,12.29662,-0.02953097,0.031031953,-0.09845402
-0.11492168,1.091756,10.381259,-0.048799407,0.027506389,-0.07792895
0.61291564,3.1986535,8.312668,-0.092310466,0.010367256,-0.010140363
-0.038307227,4.960786,5.7843914,-0.10719812,0.009477138,0.004310963
-0.34476504,-0.9768343,9.346964,-0.021293016,-5.24E-05,-0.022060962
0.6895301,0.90021986,12.411542,-0.023073252,0.004555309,-0.021991149
-0.2681506,3.2752678,9.576807,-0.02698279,0.015271631,-0.012130038
1.0726024,6.2249246,7.776367,-0.009581857,0.013386675,0.01452114
-0.61291564,5.1140146,8.121132,0.027576203,-0.009704031,0.023300145
-0.4213795,2.5091233,10.611102,0.13233086,-0.02776819,-0.023527037
0.5746084,3.0454245,11.070788,0.13315117,-0.023928463,-0.022619467
