0.6895301,2.4708161,8.082825,-0.017575465,0.041852996,0.078155845
0.4213795,4.0797195,8.00621,-0.077248275,0.015044739,0.03764675
0.22984336,4.309563,9.078813,-0.024783675,-0.001064651,0.03160791
0.91937345,3.3518825,8.00621,0.005393067,-0.006632251,0.03143338
0.6512229,4.3861775,10.649409,0.15723671,0.00741765,0.06127851
0.61291564,2.6623523,10.342952,0.153397,-0.006475172,0.04298746
0.80445176,1.7812861,10.419566,0.0697259,-0.020594886,0.024766222
0.6895301,1.934515,10.189722,0.062063906,-0.041050144,0.01569051
-0.15322891,0.8619126,8.274361,-0.05899213,-0.10049606,-0.03403392
0.4213795,4.999093,9.385271,-0.057124626,-0.1121025,-0.041852996
0.19153613,2.7006595,6.895301,-0.039165188,-0.09054768,-0.027070057
0.38307226,1.0151415,8.00621,-0.033423055,-0.06674139,-0.004782202
0.61291564,0.93852705,8.312668,-0.13718288,-0.052621678,1.75E-05
0.5363012,2.5474305,8.925584,-0.21542598,-0.027401669,0.009581857
0.5746084,2.7006595,6.703765,-0.16360717,0.001867502,0.035430185
-0.49799395,3.8115692,9.5385,-0.1062731,0.024469515,0.05900958
0.34476504,3.5051112,8.312668,-0.08197811,0.021380283,0.05206317
0.22984336,1.5131354,8.542512,-0.05263913,0.051766466,0.063268185
1.3790601,3.1986535,7.73806,-0.051871184,0.059253927,0.0598997
1.3790601,2.5091233,8.925584,-0.05094616,0.050335295,0.047787115
-0.34476504,2.585738,9.80665,-0.10850712,0.042481314,0.029688051
0.34476504,3.7349546,7.776367,-0.09737192,0.057054814,0.033283427
0.11492168,2.5474305,9.691729,-0.0980526,0.07040658,0.036529742
-0.076614454,3.6583402,8.695741,-0.07253588,0.12068952,0.05284857
0.11492168,2.5474305,8.580819,0.003979351,0.16182692,0.07913323
-0.19153613,0.6703765,6.895301,0.051347587,0.15919147,0.083932884
0.6512229,2.930503,9.423578,0.006300638,0.14151129,0.07466519
0.076614454,2.5091233,8.236053,0.00164061,0.10684906,0.05878269
0.9576807,3.3901896,7.8529816,0.020245818,0.087964594,0.052010812
0.4213795,1.1300632,8.848969,0.024068091,0.072117,0.045657814
0.91937345,3.8498764,8.848969,0.08372344,0.057962384,0.049375363
0.45968673,2.432509,10.304645,0.089517936,0.050632,0.04431391
0.7278373,3.5817258,8.580819,0.06885324,0.044540804,0.03775147
0.15322891,4.5777135,7.201759,0.053651422,0.023143066,0.026162485
0.842759,2.6240451,8.0445175,0.059672806,0.02029818,0.02745403
0.19153613,0.82360536,7.3166804,0.08859291,0.025638886,0.043476153
0.91937345,1.9728222,9.80665,0.056217056,0.02528982,0.04426155
-0.15322891,1.6663644,9.730036,-0.01844813,0.020106193,0.03371976
0.8810662,4.3478703,9.040505,-0.044610616,0.020385446,0.0453262
0.45968673,4.807557,7.431602,-0.00986111,0.023300145,0.058294
0.8810662,4.232949,8.389283,0.024469515,0.007696902,0.05349434
0.8810662,3.3518825,11.87524,0.1020145,-0.026895523,0.034644786
0.5746084,1.5514427,9.500193,0.22043508,-0.08402015,0.006510078
0.22984336,2.815581,8.695741,0.10941469,-0.10316641,-0.035552356
0.2681506,2.1260512,8.42759,0.05757841,-0.0742114,-0.030159289
-0.34476504,2.3942018,7.0102224,0.05066691,-0.06986553,-0.031189034
0.22984336,4.232949,8.848969,0.03832743,-0.042847835,-0.03174754
-0.11492168,1.6663644,8.887277,0.03345796,-0.009145525,-0.012130038
0.11492168,3.5051112,9.691729,0.03234095,0.04724606,0.014748032
1.9153614,4.462792,9.193734,0.004991642,0.03291691,9.77E-04
0.15322891,1.6280571,9.040505,-0.03218387,-0.009773844,-0.029077185
0,2.96881,9.461885,-0.061295964,-0.014957472,-0.035063665
0.45968673,1.8195933,7.3166804,-0.030944688,-0.019338248,-0.030159289
0.038307227,4.0414124,8.810662,-0.012740904,-0.02019346,-0.02586578
0.2681506,3.466804,10.228029,0.015620696,-0.020612339,-0.022881266
0.38307226,1.0151415,12.105083,-0.019844394,-0.020839231,-0.033527777
0.9959879,5.3438582,10.419566,-0.028658306,-0.019390607,-0.036198128
0.038307227,3.5817258,7.6231384,-0.11074114,-0.026319565,-0.04707153
1.1492168,0.90021986,7.5082164,-0.16662659,-0.038048178,-0.053441983
1.1492168,3.964798,11.760319,-0.11903145,-0.041643556,-0.04410447
0.15322891,1.4748282,9.691729,-0.09976302,-0.09445722,-0.06721263
0.22984336,3.4284968,8.389283,-0.08307767,-0.122696646,-0.073216565
0.7661445,5.3438582,8.465898,-0.03309144,-0.1184555,-0.06304129
0.076614454,3.0454245,7.240066,0.010332349,-0.106883965,-0.051242866
1.8004397,6.1100025,10.0748005,0.18242182,-0.089605205,-0.021624628
-0.38307226,4.76925,11.18571,0.23488641,-0.06857399,-0.001466077
0.22984336,2.585738,8.312668,0.24876177,-0.043458696,0.011309734
0.7278373,2.7006595,7.431602,0.25441664,-0.02576106,0.017313667
0.2681506,3.8115692,10.228029,0.27530822,-0.005375614,0.029356439
0.22984336,2.1643584,9.461885,0.21626374,0.007278023,0.02815216
0.4213795,4.232949,11.492168,0.1439373,0.014381513,0.034627333
-0.11492168,1.8962077,10.304645,0.1123643,0.025167648,0.043703046
