-0.49799395,3.7349546,9.883265,0.09367182,-0.1219287,-0.18868755
-0.038307227,1.436521,9.883265,0.026110126,-0.048904125,-0.044593163
0.38307226,2.27928,7.5848308,-0.004380777,-0.024853488,0.044069562
1.2258313,1.5514427,8.42759,-0.014294246,-0.018011797,0.071174525
2.0685902,2.087744,8.236053,-0.026057765,-0.055361845,0.12226032
0.49799395,2.930503,10.228029,-0.05424483,-0.08857546,0.22530456
0.7661445,3.5051112,9.921572,-0.07004006,-0.08133234,0.26450464
0.11492168,3.7732618,8.274361,-0.027279496,-0.08447394,0.13021901
-0.2681506,4.999093,7.431602,-0.017732546,-0.08358382,0.09995501
1.1492168,0.21068975,6.3206925,0.100478604,-0.14159857,-0.23820254
1.1492168,1.283292,11.87524,0.034348078,-0.0829555,-0.07822566
0.45968673,1.3982137,9.576807,0.005061455,-0.0742114,-0.040352013
-0.5746084,2.777274,8.274361,-0.042970005,-0.045814894,0.06827728
0.45968673,4.232949,10.726024,-0.011815879,-0.05787512,-0.008883726
0.11492168,1.7429788,10.611102,-0.01680752,-0.040561453,-3.84E-04
0.61291564,2.8921957,9.308656,-0.045553092,-8.55E-04,0.08068657
1.7621324,2.432509,9.653421,-0.06487389,0.026337018,0.13055062
0.7278373,3.6583402,7.8912888,-0.04527384,2.62E-04,0.08655088
1.1109096,-0.17238252,9.615114,-0.032986723,-0.027279496,0.06440265
1.3024458,3.964798,8.810662,-0.032951817,-0.0736878,0.09229301
1.7621324,2.777274,8.772355,-0.016929694,-0.041556288,0.022759093
2.1068976,3.122039,9.002198,0.04139921,-0.10428342,-0.10082767
0.6512229,3.4284968,10.266336,0.09114109,-0.13112658,-0.22378612
-0.038307227,3.3518825,9.576807,0.05518731,-0.08693485,-0.103515476
-0.45968673,3.6966474,9.232041,0.001815143,-0.022724187,0.079395026
1.0726024,4.9224787,9.730036,-0.024260076,0.012199852,0.16563174
0.15322891,2.432509,11.262324,-7.68E-04,-0.003159046,0.09346238
0.8810662,3.7349546,12.449849,0.101630524,-0.06913249,-0.17833774
0.15322891,2.930503,10.228029,0.20420352,-0.14009757,-0.43736205
-1.2258313,2.432509,9.155427,0.12381366,-0.0821701,-0.2576106
0.4213795,1.436521,7.6231384,0.08859291,-0.05424483,-0.16484635
-0.2681506,3.9264908,7.929596,0.08758062,-0.05422738,-0.1629614
0.2681506,2.6240451,8.963891,0.08529424,-0.044279,-0.17336355
1.1109096,2.3558946,9.040505,0.09611528,-0.022689281,-0.23020893
-0.22984336,3.8115692,9.193734,0.14049901,-0.040718533,-0.35033995
0.842759,3.1986535,7.1251445,0.21031217,-0.07319911,-0.56744146
0.2681506,2.7006595,5.899313,0.23486896,-0.09370673,-0.65050167
0.22984336,2.2026656,9.423578,0.20287707,-0.036407568,-0.609277
0.7278373,0.7469909,10.036493,0.18271852,-0.029548423,-0.56623715
