-1.2641385,4.960786,10.6877165,0.05045747,-0.02295108,-0.05108579
0,1.2066777,9.653421,-0.058538344,0.013491395,-0.058590703
0.5363012,3.1986535,7.776367,-0.09047787,0.031939525,-0.06791076
0.45968673,1.5514427,8.159439,-0.034557518,0.014503686,-0.09386381
0.038307227,2.7006595,10.994174,0.09269444,-0.013124876,-0.13526301
-0.11492168,1.4748282,10.151415,0.14667746,-0.016022123,-0.15393804
-0.22984336,2.6240451,11.9135475,0.11491248,-0.008813913,-0.15887733
0,0.9768343,7.1634517,0.04066617,-3.14E-04,-0.1966637
-0.038307227,1.3215994,13.139379,-0.12915437,0.010471975,-0.16730726
-0.61291564,1.7812861,10.496181,-0.21022491,0.017418386,-0.12152728
-0.38307226,2.1643584,10.304645,-0.21369812,0.010855948,-0.11948524
-1.4556746,2.087744,8.312668,-0.10423106,0.011519173,-0.12616985
-1.3024458,0.7469909,8.734048,-0.063338,0.030979594,-0.11876965
-1.4556746,1.9728222,10.840945,-0.0736878,0.07677703,-0.109432146
-0.34476504,1.2449849,9.461885,-0.065327674,0.13107422,-0.13473941
-0.30645782,3.466804,10.649409,-0.056985,0.11712904,-0.12102113
0.15322891,3.5051112,7.5848308,0.013718287,0.077422805,-0.11843804
-0.11492168,5.650316,9.002198,0.14779449,0.042952552,-0.13236576
0.22984336,1.0151415,11.33894,0.13486159,0.036041047,-0.10218903
-0.6512229,2.8538885,11.87524,0.036669366,0.03913028,-0.05799729
-0.7661445,5.267244,11.18571,0.012461651,0.028483773,-0.060946897
0.4213795,2.3558946,5.056554,-0.015376351,0.020891592,-0.075939275
-0.38307226,1.7429788,8.082825,-0.0376293,0.017418386,-0.07319911
0.15322891,0.7469909,8.42759,-0.019250982,0.01706932,-0.02432989
0.38307226,1.2066777,4.673482,0.12500048,0.00996583,-0.015550884
-0.842759,-0.6703765,8.772355,0.22835888,0.001134464,-0.030647982
-0.80445176,-0.93852705,11.300632,0.17283995,-0.0084823,-0.006178466
-0.38307226,0.78529817,11.60709,0.057700586,-0.009721484,0.031346112
1.0342951,2.432509,7.3166804,-0.07134906,-0.042812925,0.07716101
1.4939818,2.7006595,8.580819,-0.05496042,-0.12042772,0.10901327
-0.038307227,2.96881,7.469909,-0.003665191,-0.1966637,0.1629614
-0.4213795,2.2409728,9.500193,0.041050144,-0.20359266,0.15859807
-0.842759,1.6280571,11.300632,0.05651376,-0.15528195,0.14435618
-0.7278373,2.3558946,9.232041,0.030665435,-0.1068316,0.15039502
0.22984336,5.1140146,10.381259,0.017348573,-0.06892305,0.10274753
1.2641385,2.4708161,10.228029,7.85E-04,-0.048380528,0.076846845
0.5746084,2.7389667,8.082825,0.005480334,-0.051539574,0.09206612
-0.30645782,2.6623523,10.266336,-0.03986332,-0.03728023,0.09925687
-0.2681506,2.1260512,5.7843914,-0.060510565,-0.031031953,0.11287044
-1.4556746,2.087744,10.113108,-0.03042109,-0.022724187,0.09096656
-0.91937345,-0.1340753,9.768343,-0.028117254,-0.009372418,0.06937684
-0.30645782,1.2066777,7.1634517,-0.03991568,0.03317871,0.055780724
-0.38307226,1.1300632,7.6614456,-0.05312782,0.058608156,0.04749041
0.61291564,1.7812861,7.1251445,0.015446164,0.022985986,0.033318337
-0.19153613,2.5091233,9.040505,0.13269739,0.005393067,0.018971728
-0.91937345,2.1260512,8.197746,0.117355935,0.006946411,0.025481807
-0.38307226,1.8195933,12.794614,0.025900686,0.020821778,0.021031218
-0.22984336,0.019153614,11.760319,-0.008290314,0.050754175,-0.008936086
1.0342951,2.6623523,11.492168,-0.1545489,0.06101671,0.02549926
0.38307226,3.3901896,8.274361,-0.21656045,0.03317871,0.044767696
0.5746084,1.2449849,8.00621,-0.15872024,0.022235494,0.05864306
-1.1492168,2.1643584,9.998186,-0.08255407,-0.005480334,0.05623451
-1.2258313,2.3175871,12.105083,-0.05607743,0.005445427,0.044017203
-1.8004397,5.9567738,9.615114,-0.07080801,0.023509584,0.048712138
0.11492168,5.535394,5.9759274,-0.07258824,0.07241371,0.028221974
-0.91937345,5.995081,7.6231384,-0.09234537,0.096446894,0.026755897
-0.19153613,3.3135753,9.11712,-0.102450825,0.062063906,0.034766957
-0.80445176,4.003105,11.798626,-0.04728097,0.049043752,0.01160644
-0.49799395,1.7429788,10.0748005,-0.09731956,0.05162684,0.01605703
-0.34476504,6.1100025,8.772355,-0.122225404,0.072658055,0.012810716
0.38307226,3.3135753,7.393295,-0.13550736,0.11894419,-0.016353736
-0.15322891,3.620033,8.159439,-0.09506808,0.11107276,-0.05235988
0.4213795,2.3175871,10.649409,-0.07731809,0.075782195,-0.04279547
-0.038307227,3.4284968,8.350976,-0.031363565,0.04246386,-0.039409533
0.15322891,2.8538885,10.457873,0.11410963,0.019373154,-0.08227482
-0.19153613,1.3215994,9.5385,0.10742501,0.017366026,-0.05714208
-0.80445176,3.0071173,11.377247,0.057229348,0.03270747,-0.030176742
-0.11492168,1.6663644,8.121132,-0.001308997,0.033370696,-0.015132004
-0.076614454,3.964798,9.270349,-0.012077678,0.04075344,-0.03361504
-0.038307227,1.7812861,6.8569937,0.047368236,0.01701696,-0.03705334
-0.9959879,3.0454245,9.730036,0.1091878,-0.00270526,-0.05935865
-0.6895301,1.0534488,9.653421,0.054995324,-0.004415683,-0.052831117
-0.91937345,3.8881836,9.308656,0.030560715,-0.006073746,-0.043563418
0.11492168,1.6280571,8.887277,0.011536626,-0.016126841,-0.020647245
-0.49799395,0.51714754,9.768343,0.04117232,-0.03000221,-0.021170843
-0.22984336,1.5897499,12.028469,0.0310145,-0.04485496,-0.012130038
-0.11492168,1.436521,10.572795,0.013770647,-0.03837979,-0.011013027
-0.076614454,2.8921957,10.91756,-0.0394968,-0.026389379,0.016737707
0.15322891,2.2409728,9.002198,-0.075188786,-0.021450097,0.034906585
0.2681506,2.3558946,10.189722,-0.062273346,-0.015812684,0.0352382
-0.2681506,0.7469909,10.879252,-0.0598997,-0.009616764,0.042062435
-0.076614454,1.4748282,10.6877165,-0.06154031,-0.004921828,0.039584067
-0.15322891,2.3942018,10.0748005,-0.045378562,-0.007853982,0.018273598
0.11492168,2.2026656,7.776367,-0.023369959,-0.009721484,0.003176499
-0.15322891,2.777274,8.0445175,0.006544985,-0.011780973,0.022985986
-0.30645782,1.5897499,7.929596,0.028588492,-0.023561945,0.043109633
-0.4213795,1.934515,10.419566,0.015603243,-0.028204521,0.082117744
-0.076614454,1.6663644,8.772355,0.04738569,-0.027715828,0.0837758
-0.4213795,5.305551,10.496181,0.02698279,-0.033283427,0.0837758
0.7278373,2.7389667,9.768343,0.00153589,-0.023614304,0.08208284
-0.22984336,4.5777135,8.695741,-0.016406095,-0.02316052,0.087371185
0.2681506,2.4708161,9.80665,0.001012291,-0.02115339,0.090425506
-0.4213795,2.815581,9.002198,0.021903882,-0.020402899,0.09843657
-0.22984336,3.0454245,11.568783,0.06827728,-0.01282817,0.07347836
0.038307227,2.3558946,9.193734,0.09283406,-0.008237954,0.06049311
-0.6895301,4.0797195,9.959879,0.07459537,0.006754424,0.04845034
-0.11492168,2.7389667,7.2783732,0.0630762,0.021170843,0.029164452
-0.38307226,2.8921957,9.576807,0.10356784,0.0312763,0.010646508
-0.38307226,1.6663644,8.887277,0.122539565,0.03536037,0.008552114
-0.9576807,3.122039,10.113108,0.0766025,0.049410272,3.49E-04
0.19153613,2.5474305,6.244078,0.058433622,0.06244788,-0.003996804
-0.38307226,3.2752678,8.121132,0.040840704,0.05688028,-0.008203047
-0.38307226,1.8962077,7.8529816,0.043476153,0.043249257,-0.021432644
-0.91937345,1.5131354,11.836933,0.042341687,0.029932396,-0.038571775
-0.61291564,0.4405331,10.840945,0.03663446,0.031573005,-0.042812925
-0.38307226,3.5817258,9.691729,0.040893063,0.030892327,-0.06593854
-0.038307227,1.7046716,8.121132,0.060353484,0.027820548,-0.071314156
-0.2681506,0.82360536,8.772355,0.09922197,0.016632987,-0.09295624
-0.6512229,1.3215994,10.840945,0.062936574,0.008185594,-0.107459925
-0.49799395,1.091756,9.500193,0.0628144,0.003647738,-0.10182251
