-0.30645782,1.1300632,7.1251445,0.039776053,0.14283775,0.27387705
0.8810662,2.5091233,10.419566,0.026214845,0.16533504,0.3083473
0.7278373,2.930503,10.534488,0.008045968,0.09918706,0.19903734
1.340753,3.6583402,10.113108,0.005078908,0.08285078,0.17336355
0.5363012,-0.019153614,8.197746,-0.026214845,0.047577675,0.1054877
0.61291564,3.7732618,9.959879,-0.038467057,0.026110126,0.06352998
-0.45968673,2.3942018,9.461885,-0.033405602,0.013281955,0.045378562
0.5363012,4.999093,11.722012,-0.001308997,0.033056535,0.08258898
0.45968673,2.96881,9.500193,0.010890855,0.027157323,0.07241371
1.0726024,2.3558946,8.772355,-0.004485496,0.007749262,0.03122394
0.91937345,4.3478703,8.236053,0.031450834,-0.008255407,0.017104227
-0.49799395,1.1683705,9.155427,0.05534439,-0.017592918,-6.46E-04
-0.076614454,3.964798,10.994174,0.07169812,-0.03520329,-0.041224677
0.7278373,2.2026656,10.151415,0.07466519,-0.07419395,-0.113725655
0.11492168,2.777274,9.346964,0.046303585,-0.09819222,-0.17160077
0.9576807,3.5817258,11.300632,0.01998402,-0.10559242,-0.19881046
0.9959879,3.466804,8.734048,0.007853982,-0.15315264,-0.27766442
0.61291564,3.5051112,7.6614456,0.051225413,-0.17723818,-0.32239723
0.11492168,1.8195933,6.8186865,0.081629045,-0.14938273,-0.28064895
0.34476504,2.5091233,9.193734,0.085887656,-0.099309236,-0.1974491
0.7278373,2.3942018,9.80665,0.12177162,-0.08229227,-0.16292648
0.076614454,4.5777135,9.653421,0.15353662,-0.04087561,-0.082938045
0.30645782,4.1180267,12.947843,0.15018559,-0.003124139,-0.014992379
0.22984336,2.7389667,8.350976,0.12770574,-0.017104227,-0.041591197
0.4213795,2.1643584,7.469909,0.110008106,0.02560398,0.006928957
0.45968673,3.0454245,11.990162,0.09695304,0.11398745,0.12746139
0.7661445,3.4284968,11.60709,0.07044149,0.10107201,0.08792969
0.6512229,1.934515,9.423578,0.042743113,0.039147735,-0.009407325
-0.38307226,3.8498764,7.8912888,0.030752702,0.029914944,-0.005951573
0.49799395,3.6966474,9.040505,0.045814894,0.041643556,0.029880038
0.80445176,2.432509,10.266336,0.14294246,0.05427974,0.07988372
0.38307226,2.432509,9.155427,0.11575024,0.043179445,0.06499606
0.9959879,5.267244,10.113108,0.09327039,0.03195698,0.04335398
0.076614454,3.1603463,8.580819,0.09239773,0.021746803,0.025115287
1.0342951,2.087744,9.155427,0.037943456,0.007941248,-0.015271631
0.842759,3.3135753,7.967903,0.013875367,-0.025778513,-0.06609562
0.4213795,2.5474305,8.236053,0.026790803,-0.06716027,-0.12643164
0.9576807,2.8538885,8.887277,0.043528512,-0.08168141,-0.1611637
0.076614454,2.087744,9.500193,0.026092673,-0.11555825,-0.23474678
0.11492168,3.6966474,12.449849,0.0172264,-0.104353234,-0.22973768
-0.6512229,5.2289367,9.959879,0.004520403,-0.11826351,-0.24591689
0.076614454,2.585738,8.6574335,0.01881465,-0.13348278,-0.2605253
-0.34476504,1.3599066,6.895301,0.025272368,-0.0935671,-0.18825121
0.15322891,1.3215994,8.887277,0.029338984,-0.062063906,-0.13233086
0.19153613,3.083732,10.228029,0.015079645,-0.002356194,-0.048694685
0.7661445,3.6966474,8.389283,-4.01E-04,0.001029744,-0.042428955
-0.38307226,1.436521,10.036493,-0.110008106,0.0360585,0.002565634
-0.2681506,3.1603463,9.461885,-0.09400343,0.087388635,0.08454375
0.076614454,3.4284968,9.615114,-0.12290609,0.12885766,0.13814281
-0.076614454,3.8498764,12.449849,-0.12049753,0.1667313,0.19263199
0.91937345,3.122039,9.959879,-0.089360856,0.14482743,0.17359045
-0.6512229,1.3215994,8.236053,-0.0686438,0.24521875,0.3175801
-0.038307227,3.0071173,9.385271,-0.062412973,0.3023783,0.39908698
0,0.93852705,9.500193,-0.11945033,0.30044097,0.3879518
0.5746084,2.0494366,9.423578,-0.18137461,0.23253022,0.29223794
0.4213795,4.309563,9.11712,-0.17114699,0.19917697,0.2639985
0.6895301,4.654328,6.5122285,-0.06667158,0.18764035,0.28916615
0.5746084,2.432509,9.346964,-0.050614547,0.15086626,0.24371777
0.61291564,2.2409728,8.734048,-0.0654673,0.115523346,0.19174187
-0.5746084,-0.36391866,8.082825,-0.06485643,0.05660103,0.1219287
1.0726024,5.2289367,10.419566,-0.050492376,-5.06E-04,0.06897541
0.80445176,2.777274,9.5385,-0.038449604,-0.064926244,-0.018273598
0.5363012,6.991069,12.679692,-0.02846632,-0.14620623,-0.14913839
0.49799395,1.283292,10.955867,0.045779984,-0.18299778,-0.16831955
0.076614454,2.2026656,10.342952,0.11171853,-0.14718361,-0.09313077
-0.30645782,4.0414124,8.695741,0.08412487,-0.119816855,-0.06686357
-0.38307226,2.4708161,10.189722,0.0450644,-0.09847148,-0.059969515
0.6512229,2.3942018,7.5465236,0.04469788,-0.06990044,-0.020367993
0.45968673,2.0111294,9.270349,0.045256387,-0.076026544,-0.0323235
0.38307226,4.0414124,12.411542,0.019128809,-0.14114478,-0.13854423
0.80445176,5.2289367,11.492168,0.06469935,-0.18409733,-0.19537215
-0.9959879,3.122039,8.350976,0.17571975,-0.11238175,-0.0710349
-0.15322891,3.620033,8.963891,0.114947386,-0.07019714,-0.022375122
-0.49799395,-0.93852705,7.776367,0.03473205,-0.041626103,-0.00158825
0.5363012,1.5897499,9.500193,-0.002321288,0.017278759,0.06314601
0.80445176,2.815581,7.8912888,-0.037664205,0.04117232,0.08141961
0.9959879,3.3518825,6.129156,-0.024993114,0.057072267,0.097022854
-0.15322891,3.3518825,9.11712,-0.008883726,0.12707742,0.19104373
1.0726024,3.8115692,9.078813,-0.006667158,0.18863519,0.28028244
0.5746084,3.7732618,7.8529816,-0.001064651,0.20909044,0.3099181
0.38307226,4.501099,8.082825,0.014049901,0.17318901,0.2676986
0.5363012,1.4748282,8.504205,0.03052581,0.12217305,0.20425588
0.11492168,1.8962077,6.703765,0.06567674,0.10292207,0.19490092
1.0726024,3.3901896,7.5848308,0.08316494,0.08609709,0.17617354
-0.45968673,1.5131354,8.082825,0.07934267,0.057526052,0.13082989
-0.076614454,1.934515,7.73806,0.050492376,0.049427725,0.10503391
0.49799395,0.36391866,8.6574335,-0.043266714,0.084840454,0.12412781
0.91937345,1.7046716,10.611102,-0.11962487,0.0598997,0.074124135
0.34476504,4.1946416,10.036493,-0.2960602,-0.003804818,-0.08676032
-0.38307226,2.930503,11.070788,-0.1915848,-0.003089233,-0.050754175
1.4173675,4.003105,8.734048,-0.10156071,-0.04865978,-0.08562585
0.45968673,4.501099,9.959879,-0.014817845,-0.0834791,-0.11304498
-0.6512229,1.283292,12.909535,-0.00286234,-0.063425265,-0.08461356
0.9959879,2.8921957,10.649409,-0.04483751,-0.06075491,-0.09440486
0.15322891,3.3135753,8.389283,-0.05635668,-0.06276204,-0.10370746
-0.6895301,0.2873042,5.7843914,-0.2013761,-0.07661995,-0.17303194
0.80445176,1.8962077,8.963891,-0.32541662,-0.088139124,-0.2350435
0.61291564,1.3982137,10.304645,-0.33573154,-0.071017444,-0.21286036
0.076614454,1.4748282,8.0445175,-0.30736995,-0.012723451,-0.1200961
-0.076614454,3.083732,6.3589997,-0.2701944,0.06798057,0.001518437
-0.34476504,2.5474305,8.734048,-0.21439624,0.15248941,0.14781193
-0.038307227,6.033388,12.717999,-0.16526523,0.15620697,0.18324211
0.91937345,0.82360536,10.91756,-0.016126841,0.08990191,0.14695673
0.038307227,3.0454245,10.342952,0.15418239,0.1020145,0.22118558
1.0726024,2.96881,10.228029,0.1770462,0.09089675,0.22410028
0.9576807,3.620033,7.967903,0.19954349,0.0662527,0.19156733
-0.38307226,4.462792,10.189722,0.18701203,0.068696156,0.18523179
1.1492168,2.4708161,8.772355,0.15594517,0.059917152,0.15760323
1.0342951,2.0111294,8.772355,0.14447835,0.047263514,0.13002703
0.34476504,2.432509,11.18571,0.15547393,0.02703515,0.09995501
0.11492168,3.3518825,9.270349,0.13281955,0.008307767,0.057002455
-0.91937345,3.0454245,9.615114,0.108960904,-0.012705997,0.012025318
1.1875241,3.8881836,8.695741,0.16783085,-0.01998402,0.032428216
0.22984336,2.27928,8.772355,0.21942279,-0.030822514,0.044296455
2.1452048,0.7086837,8.0445175,0.25877997,-0.07449065,5.59E-04
0.4213795,2.087744,8.619126,0.16741198,-0.1702045,-0.16397369
0.22984336,2.0494366,8.465898,0.088296205,-0.21530381,-0.257087
-0.38307226,4.9224787,10.6877165,0.062936574,-0.24527112,-0.31079078
-0.15322891,4.6160207,8.810662,0.07127925,-0.17418386,-0.22807963
0.38307226,1.8579005,9.270349,0.06857399,-0.12938125,-0.1679705
1.2258313,3.8881836,9.232041,0.08559094,-0.105574965,-0.13269739
0.30645782,2.2026656,9.615114,0.0691674,-0.08874999,-0.1081406
0,2.930503,10.189722,0.017610373,-0.07953466,-0.10438814
-0.61291564,2.8921957,10.0748005,0.001623156,-0.05333726,-0.060720004
0.11492168,2.8538885,6.8186865,-0.073722705,-0.040893063,-0.062378068
-0.15322891,1.5514427,8.504205,-0.11856022,0.011292281,-0.006649705
0.80445176,7.067683,13.369223,-0.040107667,0.06297148,0.08230973
1.1492168,3.122039,9.385271,-0.034313172,0.06668903,0.08758062
0.038307227,3.2369606,9.921572,-0.013543755,0.017994344,0.020751964
0.30645782,2.432509,5.9759274,0.040421825,0.022392575,0.03764675
