0.5363012,2.5474305,7.8146744,-0.055466563,-0.17826793,0.28785715
-0.4213795,3.4284968,7.73806,-0.041538835,-0.11613421,0.22684044
0.15322891,3.7732618,7.201759,-2.27E-04,-0.057613317,0.23835962
0.2681506,1.283292,3.371036,0.045867253,0.02417281,0.22087142
-0.4213795,1.9728222,8.504205,0.07318166,0.07785914,0.2003638
0.5363012,2.2026656,9.423578,0.013334315,0.054646257,0.036983527
-1.685518,3.5051112,8.389283,-0.10754719,-0.008901179,-0.2587276
0.6895301,-0.32561144,5.7843914,-0.10754719,0.011763519,-0.31363568
0.842759,2.6240451,10.381259,-0.08061676,0.013892821,-0.25579545
1.3790601,2.2026656,10.955867,-0.122120686,-0.03806563,-0.3606723
0.5746084,2.6240451,10.304645,-0.1746551,-0.0742114,-0.46268678
0.15322891,1.6280571,9.615114,-0.1611637,-0.06735226,-0.41774455
0.49799395,2.777274,9.959879,-0.122207955,-0.03478441,-0.33782592
0.38307226,2.777274,9.691729,-0.07834783,0.025795966,-0.29764846
0.30645782,3.5051112,8.082825,-0.010384709,0.0864287,-0.20446531
0.19153613,0.93852705,5.592855,0.10676179,0.13681635,0.068626344
0.38307226,4.1946416,9.768343,0.2616772,0.20910789,0.3920882
0.45968673,2.4708161,9.11712,0.23640485,0.16001178,0.33478907
0.22984336,3.4284968,7.776367,0.16629498,0.07035422,0.2159496
0.61291564,-0.78529817,5.094861,0.12404055,-0.011397,0.19198622
0.038307227,2.3942018,9.193734,0.038816124,-0.10461503,0.05784021
0.22984336,2.8538885,7.5848308,-0.036198128,-0.14500195,-0.11227703
-0.5746084,3.5434184,6.244078,-0.00715585,-0.11245156,-0.06487389
0.2681506,1.1300632,9.11712,-0.053529248,-0.12746139,-0.15910421
0.91937345,2.8921957,10.840945,-0.115959674,-0.1433788,-0.3027797
0.91937345,2.5091233,9.921572,-0.10091494,-0.087877326,-0.32895964
1.1492168,1.7429788,9.80665,-0.055798177,-0.040142573,-0.2752559
0.5746084,1.5131354,8.6574335,-0.027157323,-0.027523842,-0.2500882
0.076614454,3.8498764,10.419566,-0.002530727,-0.024364796,-0.19708258
-0.7661445,3.7349546,9.959879,0.006789331,-0.024033183,-0.1817935
0.9959879,1.1300632,3.3327289,0.018936822,-0.013212143,-0.14076081
1.1492168,1.4748282,10.91756,-0.028082348,-0.04244641,-0.2089159
0.038307227,2.3175871,9.346964,-0.07433357,-0.076829396,-0.27956682
-0.7278373,2.6623523,7.6614456,-0.19551179,-0.14624114,-0.47738245
0.2681506,0.17238252,5.363012,-0.25239205,-0.16578883,-0.5661324
0.076614454,1.3599066,9.270349,-0.3543891,-0.20680407,-0.7825184
-0.5363012,1.8579005,7.776367,-0.25041983,-0.13955653,-0.5544562
-1.0726024,1.7812861,7.699753,-0.21123719,-0.08461356,-0.49153706
0.30645782,2.3942018,12.603078,-0.1749518,-0.033580136,-0.41517892
0.38307226,3.8881836,9.346964,-0.18210766,-0.06595599,-0.40002945
-0.076614454,2.5091233,8.274361,-0.12660618,-0.036704276,-0.255778
-0.9576807,3.0071173,7.699753,-0.01446878,0.030944688,0.017418386
0.7661445,2.2409728,9.11712,0.054785885,0.08086111,0.21376793
0.30645782,3.8881836,9.11712,0.04860742,0.08990191,0.22877775
-0.61291564,2.27928,8.082825,0.068190016,0.1010022,0.26244515
0.6895301,2.1260512,10.91756,0.056531213,0.101700336,0.22900465
0.5363012,0.51714754,10.342952,0.050073497,0.09105383,0.2340661
0.8810662,2.27928,10.764331,0.027070057,0.08115781,0.18957767
-0.61291564,3.620033,9.002198,-0.015515977,0.0643852,0.08086111
1.1492168,0.2873042,7.0485296,-0.021851523,0.070999995,0.08349655
-0.30645782,0.36391866,10.496181,-0.15470599,-0.013316862,-0.14083062
-0.076614454,2.585738,9.691729,-0.12489576,0.007173303,-0.04790929
-1.2641385,5.0757074,7.8912888,-0.100949846,0.029757863,0.056583576
1.4556746,0.4405331,5.0182467,-0.012950343,0.08288568,0.29305825
-0.5363012,2.585738,8.887277,0.03005457,0.10527826,0.40653953
0.5746084,1.934515,10.764331,0.020402899,0.09320058,0.40268236
0.30645782,1.7429788,9.346964,0.032567844,0.09297369,0.45163885
1.2258313,2.1260512,9.615114,0.053354714,0.09386381,0.5407379
0.30645782,2.0111294,8.925584,0.049846604,0.06956882,0.5459041
1.1109096,2.930503,8.389283,0.03218387,0.052237704,0.52553606
1.8004397,6.0716953,12.105083,-0.013648475,0.023561945,0.47617817
0.49799395,3.2369606,8.734048,-0.02555162,-0.006510078,0.5501278
0.7661445,2.777274,8.772355,0.022357667,0.028274333,0.63807493
0.15322891,4.3861775,7.393295,0.034924038,0.05900958,0.6984808
0.80445176,3.466804,14.250289,0.21661282,0.17393951,1.0616838
-0.2681506,3.5817258,11.722012,0.2700548,0.2120226,1.1341673
0.61291564,2.0494366,9.078813,0.430468,0.31958723,1.3718462
0.19153613,4.271256,7.5465236,0.4338714,0.3318569,1.3587737
0.5746084,3.4284968,11.492168,0.40254274,0.31019735,1.2715073
0.45968673,4.232949,10.879252,0.31815606,0.25239205,1.070358
1.6472107,1.8195933,9.270349,0.2825688,0.22834143,0.9900729
-0.038307227,1.5514427,7.967903,0.26197392,0.1984963,0.9527927
1.9536686,3.122039,11.300632,0.22509511,0.16299629,0.8777959
0.5746084,3.1603463,9.385271,0.17880899,0.11309733,0.8293979
-0.4213795,4.76925,8.389283,0.17109463,0.11154399,0.7622202
-0.22984336,0.1340753,4.673482,0.21174334,0.13831735,0.7681543
0.9959879,3.0071173,8.580819,0.18662806,0.1362055,0.6435552
-0.11492168,2.0494366,9.461885,0.19156733,0.13343042,0.6010914
0.49799395,1.1300632,7.929596,0.17901842,0.12681562,0.46820202
-0.4213795,3.1986535,8.542512,0.15606734,0.12610003,0.27806586
0.15322891,3.3518825,9.615114,0.06585127,0.09346238,0.05932374
-0.22984336,3.5434184,8.082825,0.05094616,0.08836602,-0.061854467
0.30645782,2.6623523,13.139379,0.08182103,0.08759808,-0.02825688
1.2641385,2.7389667,12.105083,0.054925513,0.055623643,-0.09114109
0.6512229,2.1643584,11.147403,0.031241393,0.023265239,-0.13777629
1.0342951,3.1603463,10.228029,-0.028955013,-0.021432644,-0.2545039
0.7278373,2.6240451,8.274361,-0.12941617,-0.07644542,-0.41996112
0.34476504,2.6240451,9.308656,-0.17748253,-0.1105317,-0.515867
0.45968673,3.8498764,8.963891,-0.15796974,-0.106168374,-0.50799555
1.2258313,3.3901896,11.683704,-0.12891002,-0.077911496,-0.5216964
1.5705963,4.6926355,9.002198,-0.08506735,-0.06592108,-0.45251152
1.0342951,2.1643584,9.270349,-0.060946897,-0.066566855,-0.36320302
1.2258313,4.6926355,9.308656,-0.06063274,-0.07934267,-0.35840335
0.15322891,1.5514427,11.147403,-0.10033898,-0.11301007,-0.42402774
-0.076614454,1.8962077,9.5385,-0.11876965,-0.13533282,-0.4699997
-0.9576807,4.3861775,7.929596,-0.13327335,-0.15283848,-0.5372123
-1.4556746,2.087744,8.6574335,-0.15056956,-0.17362535,-0.61433846
0.7278373,2.27928,9.998186,-0.1985312,-0.20167279,-0.7331779
0.4213795,2.432509,10.0748005,-0.30190706,-0.256895,-0.971363
0.22984336,2.8538885,14.748282,-0.22317526,-0.2096664,-0.8133409
0.30645782,3.4284968,9.883265,-0.17849483,-0.17191494,-0.73331755
-0.5363012,1.7812861,9.844957,-0.14201744,-0.14292501,-0.68668234
0.34476504,2.8921957,8.121132,-0.10040879,-0.12189379,-0.6392094
1.0342951,3.083732,7.5082164,-0.03913028,-0.07953466,-0.5000194
-0.34476504,2.4708161,8.465898,-0.020315632,-0.07230899,-0.4423886
0.34476504,3.122039,8.580819,0.001239184,-0.059864793,-0.37151077
0.4213795,1.2449849,10.726024,-0.047839474,-0.08210029,-0.4773301
1.0342951,2.4708161,9.691729,-0.22488567,-0.17076302,-0.8771676
-0.842759,3.5051112,7.240066,-0.243072,-0.17133898,-0.9312902
-0.076614454,4.3478703,12.258312,-0.07271042,-0.056531213,-0.58646554
0.30645782,3.2369606,10.381259,-0.044505894,-0.026511552,-0.52405256
-0.8810662,1.7429788,9.921572,-0.002687807,-0.014329153,-0.3898193
-0.11492168,1.1300632,7.929596,0.014084807,-0.016824974,-0.3052581
